Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Taiwan,Taiwan,4/21/2020 21:08,425,6,217
,Senegal,4/21/2020 21:08,412,5,242
,Reunion,4/21/2020 21:08,410,0,238
,Georgia,4/21/2020 21:08,408,4,97
,DRC,4/21/2020 21:08,350,25,35
,Mauritius,4/21/2020 21:08,328,9,243
,Montenegro,4/21/2020 21:08,313,5,101
,Mayotte,4/21/2020 21:08,311,4,117
,Sri Lanka,4/21/2020 21:08,310,7,102
,Isle of Man,4/21/2020 21:08,307,9,209
,Kenya,4/21/2020 21:08,296,14,74
,Guatemala,4/21/2020 21:08,294,7,24
,Somalia,4/21/2020 21:08,286,8,4
,Venezuela,4/21/2020 21:08,285,10,117
,Vietnam,4/21/2020 21:08,268,0,216
,Mali,4/21/2020 21:08,258,14,57
,Tanzania,4/21/2020 21:08,254,10,11
,El Salvador,4/21/2020 21:08,225,7,48
,Jamaica,4/21/2020 21:08,223,6,27
,Paraguay,4/21/2020 21:08,208,8,53
,Faeroe Islands,4/21/2020 21:08,185,0,178
,Congo,4/21/2020 21:08,165,6,16
,Martinique,4/21/2020 21:08,163,14,73
,Gabon,4/21/2020 21:08,156,1,16
,Rwanda,4/21/2020 21:08,150,0,84
,Guadeloupe,4/21/2020 21:08,148,12,73
,Sudan,4/21/2020 21:08,140,13,8
,Brunei,4/21/2020 21:08,138,1,116
,Gibraltar,4/21/2020 21:08,132,0,120
,Cambodia,4/21/2020 21:08,122,0,110
,Myanmar,4/21/2020 21:08,121,5,7
,Madagascar,4/21/2020 21:08,121,0,44
,Trinidad and Tobago,4/21/2020 21:08,115,8,28
,Ethiopia,4/21/2020 21:08,114,3,16
,Liberia,4/21/2020 21:08,101,8,7
,Aruba,4/21/2020 21:08,97,2,51
,French Guiana,4/21/2020 21:08,97,1,76
,Monaco,4/21/2020 21:08,94,3,26
,Togo,4/21/2020 21:08,86,6,56
,Bermuda,4/21/2020 21:08,86,5,37
,Equatorial Guinea,4/21/2020 21:08,83,0,7
,Maldives,4/21/2020 21:08,83,0,16
,Liechtenstein,4/21/2020 21:08,81,1,55
,Barbados,4/21/2020 21:08,75,5,25
,Zambia,4/21/2020 21:08,70,3,35
,Sint Maarten,4/21/2020 21:08,68,10,12
,Cabo Verde,4/21/2020 21:08,68,1,1
,Guyana,4/21/2020 21:08,66,7,9
,Cayman Islands,4/21/2020 21:08,66,1,7
,Bahamas,4/21/2020 21:08,65,9,12
,Uganda,4/21/2020 21:08,61,0,38
,Libya,4/21/2020 21:08,59,1,15
,Haiti,4/21/2020 21:08,57,3,0
,French Polynesia,4/21/2020 21:08,57,0,35
,Benin,4/21/2020 21:08,54,1,27
,Guinea-Bissau,4/21/2020 21:08,50,0,3
,Sierra Leone,4/21/2020 21:08,50,0,6
Macau,Macau,4/21/2020 21:08,45,0,24
,Syria,4/21/2020 21:08,42,3,6
,Nepal,4/21/2020 21:08,42,0,4
,Eritrea,4/21/2020 21:08,39,0,6
,Mozambique,4/21/2020 21:08,39,0,8
,Saint Martin,4/21/2020 21:08,38,2,19
,Mongolia,4/21/2020 21:08,34,0,8
,Chad,4/21/2020 21:08,33,0,8
,Eswatini,4/21/2020 21:08,31,1,8
,Zimbabwe,4/21/2020 21:08,28,3,2
,Angola,4/21/2020 21:08,24,2,6
,Antigua and Barbuda,4/21/2020 21:08,23,3,7
,Timor-Leste,4/21/2020 21:08,23,0,1
,Botswana,4/21/2020 21:08,20,1,0
,Laos,4/21/2020 21:08,19,0,2
,Belize,4/21/2020 21:08,18,2,2
,Malawi,4/21/2020 21:08,18,2,3
,Fiji,4/21/2020 21:08,18,0,8
,New Caledonia,4/21/2020 21:08,18,0,17
,Dominica,4/21/2020 21:08,16,0,8
,Namibia,4/21/2020 21:08,16,0,6
,Saint Kitts and Nevis,4/21/2020 21:08,15,0,0
,Saint Lucia,4/21/2020 21:08,15,0,13
,Curacao,4/21/2020 21:08,14,1,11
,CAR,4/21/2020 21:08,14,0,10
,Grenada,4/21/2020 21:08,14,0,6
,St. Vincent Grenadines,4/21/2020 21:08,12,0,2
,Turks and Caicos,4/21/2020 21:08,11,1,0
,Falkland Islands,4/21/2020 21:08,11,0,3
,Greenland,4/21/2020 21:08,11,0,11
,Montserrat,4/21/2020 21:08,11,0,2
,Seychelles,4/21/2020 21:08,11,0,5
,Nicaragua,4/21/2020 21:08,10,2,7
,Gambia,4/21/2020 21:08,10,1,2
,Suriname,4/21/2020 21:08,10,1,6
,MS Zaandam,4/21/2020 21:08,9,2,0
,Vatican City,4/21/2020 21:08,9,0,2
,Mauritania,4/21/2020 21:08,7,1,6
,Papua New Guinea,4/21/2020 21:08,7,0,0
,Bhutan,4/21/2020 21:08,6,0,2
,St. Barth,4/21/2020 21:08,6,0,6
,Western Sahara,4/21/2020 21:08,6,0,0
,British Virgin Islands,4/21/2020 21:08,5,1,3
,Burundi,4/21/2020 21:08,5,1,4
,Caribbean Netherlands,4/21/2020 21:08,5,0,0
,Sao Tome and Principe,4/21/2020 21:08,4,0,0
,South Sudan,4/21/2020 21:08,4,0,0
,Anguilla,4/21/2020 21:08,3,0,1
,Saint Pierre Miquelon,4/21/2020 21:08,1,0,0
,Yemen,4/21/2020 21:08,1,0,0
,China,4/21/2020 21:08,82758,4632,77123
