Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Nigeria,7/21/2020 04:18,37225,801,15333
,Bahrain,7/21/2020 04:18,36936,128,32965
,Afghanistan,7/21/2020 04:18,35615,1186,23741
,Armenia,7/21/2020 04:18,35254,662,24206
,Honduras,7/21/2020 04:18,34611,935,3905
,Switzerland,7/21/2020 04:18,33634,1971,30300
,Ghana,7/21/2020 04:18,28430,153,24901
,Kyrgyzstan,7/21/2020 04:18,28251,1079,14776
,Azerbaijan,7/21/2020 04:18,27890,363,19490
,Ireland,7/21/2020 04:18,25766,1753,23364
,Japan,7/21/2020 04:18,25096,985,19757
,Algeria,7/21/2020 04:18,23691,1087,16400
,Serbia,7/21/2020 04:18,21253,482,14047
,Moldova,7/21/2020 04:18,21115,695,14467
,Austria,7/21/2020 04:18,19743,711,17659
,Nepal,7/21/2020 04:18,17844,40,11868
,Uzbekistan,7/21/2020 04:18,17590,92,9463
,Morocco,7/21/2020 04:18,17562,276,15132
,Cameroon,7/21/2020 04:18,16157,373,13728
,Ivory Coast,7/21/2020 04:18,14312,92,8659
,Czechia,7/21/2020 04:18,14098,359,8836
,South Korea,7/21/2020 04:18,13816,296,12643
,Kenya,7/21/2020 04:18,13771,238,5616
,Denmark,7/21/2020 04:18,13262,611,12251
,Australia,7/21/2020 04:18,12428,126,8444
,Venezuela,7/21/2020 04:18,12334,116,6844
,El Salvador,7/21/2020 04:18,12207,352,6872
,Costa Rica,7/21/2020 04:18,11534,66,3019
,Sudan,7/21/2020 04:18,10992,693,5707
,Ethiopia,7/21/2020 04:18,10207,170,2430
,North Macedonia,7/21/2020 04:18,9249,432,4871
,Norway,7/21/2020 04:18,9034,255,8138
,Senegal,7/21/2020 04:18,8948,170,6002
,Bulgaria,7/21/2020 04:18,8929,308,4205
,Palestine,7/21/2020 04:18,8916,63,1921
,Malaysia,7/21/2020 04:18,8800,123,8555
,Bosnia and Herzegovina,7/21/2020 04:18,8479,255,3755
,DRC,7/21/2020 04:18,8443,194,4335
,Finland,7/21/2020 04:18,7340,328,6880
,Madagascar,7/21/2020 04:18,7153,62,3788
,Haiti,7/21/2020 04:18,7100,151,4095
,Tajikistan,7/21/2020 04:18,6921,57,5629
,French Guiana,7/21/2020 04:18,6745,38,4714
,Guinea,7/21/2020 04:18,6590,40,5591
,Gabon,7/21/2020 04:18,6433,46,4034
,Mauritania,7/21/2020 04:18,5923,155,3632
,Luxembourg,7/21/2020 04:18,5639,111,4464
,Djibouti,7/21/2020 04:18,5020,56,4868
,CAR,7/21/2020 04:18,4548,55,1400
,Croatia,7/21/2020 04:18,4370,122,3101
,Hungary,7/21/2020 04:18,4347,596,3257
,Albania,7/21/2020 04:18,4171,113,2352
,Greece,7/21/2020 04:18,4012,195,1374
,Paraguay,7/21/2020 04:18,3748,33,2171
,Zambia,7/21/2020 04:18,3326,128,1620
,Thailand,7/21/2020 04:18,3255,58,3105
,Nicaragua,7/21/2020 04:18,3147,99,2282
,Somalia,7/21/2020 04:18,3130,93,1462
,Equatorial Guinea,7/21/2020 04:18,3071,51,842
,Maldives,7/21/2020 04:18,2999,15,2369
,Malawi,7/21/2020 04:18,2992,62,1153
,Lebanon,7/21/2020 04:18,2905,41,1562
,Congo,7/21/2020 04:18,2851,50,666
,Mayotte,7/21/2020 04:18,2808,38,2591
,Sri Lanka,7/21/2020 04:18,2730,11,2041
,Mali,7/21/2020 04:18,2475,121,1851
,Cuba,7/21/2020 04:18,2446,87,2308
,Montenegro,7/21/2020 04:18,2283,35,387
,South Sudan,7/21/2020 04:18,2211,45,1175
,Cabo Verde,7/21/2020 04:18,2071,21,1063
,Estonia,7/21/2020 04:18,2021,69,1912
,Libya,7/21/2020 04:18,1980,49,441
,Slovakia,7/21/2020 04:18,1980,28,1538
Hong Kong,Hong Kong,7/21/2020 04:18,1959,12,1302
,Slovenia,7/21/2020 04:18,1953,113,1603
,Guinea-Bissau,7/21/2020 04:18,1949,26,803
,Lithuania,7/21/2020 04:18,1947,80,1601
,Iceland,7/21/2020 04:18,1930,10,1907
,Eswatini,7/21/2020 04:18,1826,23,850
,Zimbabwe,7/21/2020 04:18,1713,26,472
,Sierra Leone,7/21/2020 04:18,1711,66,1261
,Rwanda,7/21/2020 04:18,1629,5,838
,Yemen,7/21/2020 04:18,1619,447,714
,Benin,7/21/2020 04:18,1602,31,782
,New Zealand,7/21/2020 04:18,1555,22,1506
,Mozambique,7/21/2020 04:18,1507,11,505
,Tunisia,7/21/2020 04:18,1381,50,1099
,Namibia,7/21/2020 04:18,1344,4,42
,Jordan,7/21/2020 04:18,1223,11,1028
,Latvia,7/21/2020 04:18,1193,31,1045
,Liberia,7/21/2020 04:18,1107,70,547
,Niger,7/21/2020 04:18,1105,69,1014
,Suriname,7/21/2020 04:18,1079,21,656
,Uganda,7/21/2020 04:18,1069,0,1071
,Burkina Faso,7/21/2020 04:18,1065,53,901
,Uruguay,7/21/2020 04:18,1064,33,927
,Georgia,7/21/2020 04:18,1049,16,903
,Cyprus,7/21/2020 04:18,1038,19,847
,Chad,7/21/2020 04:18,889,75,801
,Andorra,7/21/2020 04:18,884,52,803
,Jamaica,7/21/2020 04:18,809,10,706
,Togo,7/21/2020 04:18,783,15,554
,Angola,7/21/2020 04:18,749,29,221
,Sao Tome and Principe,7/21/2020 04:18,746,14,536
Yokohama,Japan,7/21/2020 04:18,712,13,651
,San Marino,7/21/2020 04:18,699,42,656
,Malta,7/21/2020 04:18,677,9,664
,Reunion,7/21/2020 04:18,631,3,472
,Channel Islands,7/21/2020 04:18,583,47,529
,Syria,7/21/2020 04:18,522,29,154
,Botswana,7/21/2020 04:18,522,1,48
,Tanzania,7/21/2020 04:18,509,21,183
Taiwan,Taiwan,7/21/2020 04:18,455,7,440
,Vietnam,7/21/2020 04:18,396,0,360
,Lesotho,7/21/2020 04:18,359,6,69
,Mauritius,7/21/2020 04:18,343,10,332
,Myanmar,7/21/2020 04:18,341,6,278
,Guyana,7/21/2020 04:18,337,19,163
,Isle of Man,7/21/2020 04:18,336,24,312
,Comoros,7/21/2020 04:18,334,7,313
,Burundi,7/21/2020 04:18,322,1,207
,Mongolia,7/21/2020 04:18,287,0,213
,Martinique,7/21/2020 04:18,262,15,98
,Eritrea,7/21/2020 04:18,251,0,155
,Cayman Islands,7/21/2020 04:18,203,1,200
,Cambodia,7/21/2020 04:18,197,0,140
,Guadeloupe,7/21/2020 04:18,195,14,172
,Faeroe Islands,7/21/2020 04:18,191,0,188
,Gibraltar,7/21/2020 04:18,180,0,180
,Bahamas,7/21/2020 04:18,174,11,91
,Bermuda,7/21/2020 04:18,153,9,137
,Brunei,7/21/2020 04:18,141,3,138
,Trinidad and Tobago,7/21/2020 04:18,137,8,124
,Aruba,7/21/2020 04:18,115,3,100
,Gambia,7/21/2020 04:18,112,4,57
,Monaco,7/21/2020 04:18,109,4,100
,Seychelles,7/21/2020 04:18,108,0,27
,Barbados,7/21/2020 04:18,106,7,91
,Bhutan,7/21/2020 04:18,90,0,83
,Liechtenstein,7/21/2020 04:18,86,1,81
,Turks and Caicos,7/21/2020 04:18,81,2,22
,Sint Maarten,7/21/2020 04:18,79,15,63
,Antigua and Barbuda,7/21/2020 04:18,76,3,57
,French Polynesia,7/21/2020 04:18,62,0,60
,St. Vincent Grenadines,7/21/2020 04:18,50,0,29
,Saint Martin,7/21/2020 04:18,46,3,39
Macau,Macau,7/21/2020 04:18,46,0,46
,Belize,7/21/2020 04:18,42,2,22
,Curacao,7/21/2020 04:18,28,1,24
,Fiji,7/21/2020 04:18,27,0,18
,Timor-Leste,7/21/2020 04:18,24,0,24
,Grenada,7/21/2020 04:18,23,0,23
,Saint Lucia,7/21/2020 04:18,23,0,19
,New Caledonia,7/21/2020 04:18,22,0,21
,Papua New Guinea,7/21/2020 04:18,19,1,8
,Laos,7/21/2020 04:18,19,0,19
,Dominica,7/21/2020 04:18,18,0,18
,Saint Kitts and Nevis,7/21/2020 04:18,17,0,15
,Falkland Islands,7/21/2020 04:18,13,0,13
,Greenland,7/21/2020 04:18,13,0,13
,Montserrat,7/21/2020 04:18,12,1,10
,Vatican City,7/21/2020 04:18,12,0,12
,Western Sahara,7/21/2020 04:18,10,1,8
,Caribbean Netherlands,7/21/2020 04:18,10,0,7
,MS Zaandam,7/21/2020 04:18,9,2,0
,British Virgin Islands,7/21/2020 04:18,8,1,7
,St. Barth,7/21/2020 04:18,6,0,6
,Saint Pierre Miquelon,7/21/2020 04:18,4,0,1
,Anguilla,7/21/2020 04:18,3,0,3
,China,7/21/2020 04:18,83693,4634,78817
