Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Paraguay,4/22/2020 18:30,213,9,62
,Faeroe Islands,4/22/2020 18:30,185,0,178
,Gabon,4/22/2020 18:30,166,1,24
,Congo,4/22/2020 18:30,165,6,16
,Martinique,4/22/2020 18:30,164,14,73
,Rwanda,4/22/2020 18:30,153,0,84
,Guadeloupe,4/22/2020 18:30,148,12,73
,Sudan,4/22/2020 18:30,140,13,12
,Brunei,4/22/2020 18:30,138,1,117
,Gibraltar,4/22/2020 18:30,132,0,120
,Myanmar,4/22/2020 18:30,123,5,7
,Cambodia,4/22/2020 18:30,122,0,110
,Madagascar,4/22/2020 18:30,121,0,52
,Ethiopia,4/22/2020 18:30,116,3,21
,Trinidad and Tobago,4/22/2020 18:30,115,8,37
,Liberia,4/22/2020 18:30,101,8,20
,Aruba,4/22/2020 18:30,100,2,68
,Bermuda,4/22/2020 18:30,98,5,39
,French Guiana,4/22/2020 18:30,97,1,83
,Monaco,4/22/2020 18:30,94,3,26
,Togo,4/22/2020 18:30,88,6,56
,Maldives,4/22/2020 18:30,86,0,16
,Equatorial Guinea,4/22/2020 18:30,84,1,7
,Liechtenstein,4/22/2020 18:30,81,1,55
,Barbados,4/22/2020 18:30,75,5,25
,Zambia,4/22/2020 18:30,74,3,35
,Cabo Verde,4/22/2020 18:30,73,1,1
,Sint Maarten,4/22/2020 18:30,71,11,22
,Guyana,4/22/2020 18:30,67,7,9
,Cayman Islands,4/22/2020 18:30,66,1,7
,Bahamas,4/22/2020 18:30,65,9,12
,Sierra Leone,4/22/2020 18:30,61,0,6
,Uganda,4/22/2020 18:30,61,0,45
,Libya,4/22/2020 18:30,59,1,15
,Haiti,4/22/2020 18:30,58,4,2
,French Polynesia,4/22/2020 18:30,57,0,35
,Benin,4/22/2020 18:30,54,1,27
,Guinea-Bissau,4/22/2020 18:30,50,0,3
Macau,Macau,4/22/2020 18:30,45,0,26
,Nepal,4/22/2020 18:30,45,0,7
,Syria,4/22/2020 18:30,42,3,6
,Mozambique,4/22/2020 18:30,41,0,8
,Eritrea,4/22/2020 18:30,39,0,6
,Saint Martin,4/22/2020 18:30,38,2,19
,Mongolia,4/22/2020 18:30,35,0,8
,Chad,4/22/2020 18:30,33,0,8
,Eswatini,4/22/2020 18:30,31,1,8
,Zimbabwe,4/22/2020 18:30,28,3,2
,Angola,4/22/2020 18:30,25,2,6
,Antigua and Barbuda,4/22/2020 18:30,24,3,10
,Malawi,4/22/2020 18:30,23,3,3
,Timor-Leste,4/22/2020 18:30,23,0,1
,Botswana,4/22/2020 18:30,22,1,0
,Laos,4/22/2020 18:30,19,0,4
,Belize,4/22/2020 18:30,18,2,2
,Fiji,4/22/2020 18:30,18,0,8
,New Caledonia,4/22/2020 18:30,18,0,17
,Dominica,4/22/2020 18:30,16,0,9
,Namibia,4/22/2020 18:30,16,0,6
,Saint Kitts and Nevis,4/22/2020 18:30,15,0,1
,Saint Lucia,4/22/2020 18:30,15,0,15
,Curacao,4/22/2020 18:30,14,1,11
,CAR,4/22/2020 18:30,14,0,10
,Grenada,4/22/2020 18:30,14,0,6
,St. Vincent Grenadines,4/22/2020 18:30,13,0,3
,Burundi,4/22/2020 18:30,11,1,4
,Turks and Caicos,4/22/2020 18:30,11,1,4
,Falkland Islands,4/22/2020 18:30,11,0,3
,Greenland,4/22/2020 18:30,11,0,11
,Montserrat,4/22/2020 18:30,11,0,2
,Seychelles,4/22/2020 18:30,11,0,5
,Nicaragua,4/22/2020 18:30,10,2,7
,Gambia,4/22/2020 18:30,10,1,2
,Suriname,4/22/2020 18:30,10,1,6
,MS Zaandam,4/22/2020 18:30,9,2,0
,Vatican City,4/22/2020 18:30,9,0,2
,Papua New Guinea,4/22/2020 18:30,8,0,0
,Mauritania,4/22/2020 18:30,7,1,6
,Bhutan,4/22/2020 18:30,6,0,2
,St. Barth,4/22/2020 18:30,6,0,6
,Western Sahara,4/22/2020 18:30,6,0,0
,British Virgin Islands,4/22/2020 18:30,5,1,3
,Caribbean Netherlands,4/22/2020 18:30,5,0,0
,Sao Tome and Principe,4/22/2020 18:30,4,0,0
,South Sudan,4/22/2020 18:30,4,0,0
,Anguilla,4/22/2020 18:30,3,0,1
,Saint Pierre Miquelon,4/22/2020 18:30,1,0,0
,Yemen,4/22/2020 18:30,1,0,0
,China,4/22/2020 18:30,82788,4632,77151
