Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Czechia,6/27/2020 12:07,11044,349,7669
,Sudan,6/27/2020 12:07,9257,572,4014
,Norway,6/27/2020 12:07,8845,249,8138
,Ivory Coast,6/27/2020 12:07,8739,64,3587
,Malaysia,6/27/2020 12:07,8616,121,8308
,Australia,6/27/2020 12:07,7641,104,6979
,Uzbekistan,6/27/2020 12:07,7490,20,5038
,Finland,6/27/2020 12:07,7198,328,6600
,DRC,6/27/2020 12:07,6690,153,937
,Senegal,6/27/2020 12:07,6459,102,4255
,North Macedonia,6/27/2020 12:07,5906,277,2236
,Kenya,6/27/2020 12:07,5811,141,1936
,Tajikistan,6/27/2020 12:07,5799,52,4391
,El Salvador,6/27/2020 12:07,5727,143,3447
,Haiti,6/27/2020 12:07,5722,98,641
,Ethiopia,6/27/2020 12:07,5570,94,2015
,Guinea,6/27/2020 12:07,5260,29,4155
,Gabon,6/27/2020 12:07,5209,40,2327
,Venezuela,6/27/2020 12:07,4779,41,1327
,Djibouti,6/27/2020 12:07,4643,52,4348
,Bulgaria,6/27/2020 12:07,4513,215,2457
,Kyrgyzstan,6/27/2020 12:07,4513,46,2212
,Luxembourg,6/27/2020 12:07,4173,110,3968
,Hungary,6/27/2020 12:07,4138,578,2681
,Bosnia and Herzegovina,6/27/2020 12:07,3935,178,2338
,Mauritania,6/27/2020 12:07,3907,120,1280
,Greece,6/27/2020 12:07,3343,191,1374
,CAR,6/27/2020 12:07,3340,40,661
,French Guiana,6/27/2020 12:07,3270,11,1166
,Thailand,6/27/2020 12:07,3162,58,3053
,Somalia,6/27/2020 12:07,2878,90,868
,Costa Rica,6/27/2020 12:07,2836,12,1280
,Croatia,6/27/2020 12:07,2624,107,2152
,Mayotte,6/27/2020 12:07,2508,32,2218
,Cuba,6/27/2020 12:07,2330,86,2187
,Albania,6/27/2020 12:07,2330,53,1346
,Maldives,6/27/2020 12:07,2283,8,1863
,Nicaragua,6/27/2020 12:07,2170,74,1238
,Mali,6/27/2020 12:07,2060,113,1387
,Sri Lanka,6/27/2020 12:07,2033,11,1639
,Madagascar,6/27/2020 12:07,2005,16,907
,Equatorial Guinea,6/27/2020 12:07,2001,32,515
,Estonia,6/27/2020 12:07,1986,69,1812
,South Sudan,6/27/2020 12:07,1942,36,224
,Iceland,6/27/2020 12:07,1836,10,1814
,Lithuania,6/27/2020 12:07,1813,78,1503
,Lebanon,6/27/2020 12:07,1719,33,1144
,Paraguay,6/27/2020 12:07,1711,13,1013
,Slovakia,6/27/2020 12:07,1657,28,1455
,Palestine,6/27/2020 12:07,1624,3,446
,Guinea-Bissau,6/27/2020 12:07,1614,22,191
,Slovenia,6/27/2020 12:07,1572,109,1376
,Zambia,6/27/2020 12:07,1531,21,1233
,New Zealand,6/27/2020 12:07,1522,22,1484
,Sierra Leone,6/27/2020 12:07,1394,59,914
Hong Kong,Hong Kong,6/27/2020 12:07,1198,7,1095
,Tunisia,6/27/2020 12:07,1164,50,1023
,Latvia,6/27/2020 12:07,1115,30,932
,Jordan,6/27/2020 12:07,1104,9,830
,Yemen,6/27/2020 12:07,1089,293,402
,Congo,6/27/2020 12:07,1087,37,456
,Niger,6/27/2020 12:07,1062,67,924
,Benin,6/27/2020 12:07,1053,14,292
,Cabo Verde,6/27/2020 12:07,1027,10,568
,Malawi,6/27/2020 12:07,1005,13,260
,Cyprus,6/27/2020 12:07,992,19,824
,Burkina Faso,6/27/2020 12:07,941,53,830
,Georgia,6/27/2020 12:07,921,14,781
,Uruguay,6/27/2020 12:07,919,26,818
,Chad,6/27/2020 12:07,865,74,778
,Rwanda,6/27/2020 12:07,858,2,398
,Andorra,6/27/2020 12:07,855,52,799
,Uganda,6/27/2020 12:07,848,0,761
,Mozambique,6/27/2020 12:07,816,5,223
,Eswatini,6/27/2020 12:07,728,8,367
,Libya,6/27/2020 12:07,713,18,142
Yokohama,Japan,6/27/2020 12:07,712,13,651
,Sao Tome and Principe,6/27/2020 12:07,712,13,219
,San Marino,6/27/2020 12:07,698,42,656
,Jamaica,6/27/2020 12:07,686,10,539
,Liberia,6/27/2020 12:07,684,34,285
,Malta,6/27/2020 12:07,670,9,635
,Togo,6/27/2020 12:07,591,14,395
,Channel Islands,6/27/2020 12:07,571,47,512
,Zimbabwe,6/27/2020 12:07,561,6,135
,Reunion,6/27/2020 12:07,520,2,472
,Tanzania,6/27/2020 12:07,509,21,183
Taiwan,Taiwan,6/27/2020 12:07,447,7,435
,Montenegro,6/27/2020 12:07,439,9,315
,Suriname,6/27/2020 12:07,391,10,181
,Vietnam,6/27/2020 12:07,355,0,330
,Mauritius,6/27/2020 12:07,341,10,326
,Isle of Man,6/27/2020 12:07,336,24,312
,Myanmar,6/27/2020 12:07,293,6,216
,Comoros,6/27/2020 12:07,272,7,161
,Syria,6/27/2020 12:07,256,9,102
,Martinique,6/27/2020 12:07,242,14,98
,Guyana,6/27/2020 12:07,230,12,109
,Mongolia,6/27/2020 12:07,219,0,175
,Angola,6/27/2020 12:07,212,10,81
,Cayman Islands,6/27/2020 12:07,196,1,186
,Faeroe Islands,6/27/2020 12:07,187,0,187
,Guadeloupe,6/27/2020 12:07,182,14,157
,Gibraltar,6/27/2020 12:07,177,0,176
,Eritrea,6/27/2020 12:07,167,0,53
,Bermuda,6/27/2020 12:07,146,9,133
,Burundi,6/27/2020 12:07,144,1,93
,Brunei,6/27/2020 12:07,141,3,138
,Cambodia,6/27/2020 12:07,139,0,129
,Trinidad and Tobago,6/27/2020 12:07,124,8,109
,Namibia,6/27/2020 12:07,121,0,22
,Bahamas,6/27/2020 12:07,104,11,84
,Monaco,6/27/2020 12:07,102,4,95
,Aruba,6/27/2020 12:07,101,3,98
,Barbados,6/27/2020 12:07,97,7,90
,Botswana,6/27/2020 12:07,92,1,25
,Liechtenstein,6/27/2020 12:07,82,1,81
,Sint Maarten,6/27/2020 12:07,77,15,62
,Bhutan,6/27/2020 12:07,75,0,38
,Antigua and Barbuda,6/27/2020 12:07,65,3,22
,French Polynesia,6/27/2020 12:07,60,0,60
Macau,Macau,6/27/2020 12:07,46,0,45
,Gambia,6/27/2020 12:07,44,2,26
,Saint Martin,6/27/2020 12:07,42,3,36
,St. Vincent Grenadines,6/27/2020 12:07,29,0,29
,Belize,6/27/2020 12:07,24,2,18
,Lesotho,6/27/2020 12:07,24,0,4
,Timor-Leste,6/27/2020 12:07,24,0,24
,Curacao,6/27/2020 12:07,23,1,19
,Grenada,6/27/2020 12:07,23,0,23
,New Caledonia,6/27/2020 12:07,21,0,21
,Laos,6/27/2020 12:07,19,0,19
,Saint Lucia,6/27/2020 12:07,19,0,19
,Dominica,6/27/2020 12:07,18,0,18
,Fiji,6/27/2020 12:07,18,0,18
,Turks and Caicos,6/27/2020 12:07,16,1,11
,Saint Kitts and Nevis,6/27/2020 12:07,15,0,15
,Falkland Islands,6/27/2020 12:07,13,0,13
,Greenland,6/27/2020 12:07,13,0,13
,Vatican City,6/27/2020 12:07,12,0,12
,Montserrat,6/27/2020 12:07,11,1,10
,Papua New Guinea,6/27/2020 12:07,11,0,8
,Seychelles,6/27/2020 12:07,11,0,11
,Western Sahara,6/27/2020 12:07,10,1,8
,MS Zaandam,6/27/2020 12:07,9,2,0
,British Virgin Islands,6/27/2020 12:07,8,1,7
,Caribbean Netherlands,6/27/2020 12:07,7,0,7
,St. Barth,6/27/2020 12:07,6,0,6
,Anguilla,6/27/2020 12:07,3,0,3
,Saint Pierre Miquelon,6/27/2020 12:07,1,0,1
,China,6/27/2020 12:07,83483,4634,78444
